106.971,2024-11-23 22:32:49
104.443,2024-11-23 22:37:29
108.657,2024-11-23 22:39:51
104.443,2024-11-23 22:44:36
99.3874,2024-11-23 22:49:44
102.758,2024-11-23 22:54:52
101.915,2024-11-23 23:00:01
103.601,2024-11-23 23:05:09
96.8595,2024-11-23 23:10:17
95.1742,2024-11-23 23:12:40
93.4888,2024-11-23 23:17:15
90.9609,2024-11-23 23:21:55
89.2756,2024-11-23 23:27:03
85.905,2024-11-23 23:29:26
82.5345,2024-11-23 23:34:01
84.2198,2024-11-23 23:38:51
85.905,2024-11-23 23:41:14
81.6918,2024-11-23 23:45:54
80.0066,2024-11-23 23:55:37
82.5345,2024-11-24 00:02:55
80.8492,2024-11-24 00:07:40
80.0066,2024-11-24 00:13:22
79.1639,2024-11-24 00:20:53
76.6359,2024-11-24 00:26:35
77.4786,2024-11-24 00:34:00
79.1639,2024-11-24 00:39:13
74.108,2024-11-24 00:46:50
79.1639,2024-11-24 00:51:58
75.7933,2024-11-24 00:59:23
77.4786,2024-11-24 01:04:31
76.6359,2024-11-24 01:09:40
75.7933,2024-11-24 01:17:16
75.7933,2024-11-24 01:22:24
74.108,2024-11-24 01:24:47
74.108,2024-11-24 01:29:27
74.108,2024-11-24 01:32:24
72.4227,2024-11-24 01:37:27
73.2654,2024-11-24 01:42:07
73.2654,2024-11-24 01:51:21
74.108,2024-11-24 01:56:29
74.108,2024-11-24 01:59:59
72.4227,2024-11-24 02:04:41
74.108,2024-11-24 02:09:21
74.108,2024-11-24 02:16:24
72.4227,2024-11-24 02:21:32
72.4227,2024-11-24 02:28:58
74.9507,2024-11-24 02:34:06
74.9507,2024-11-24 02:36:28
73.2654,2024-11-24 02:41:35
74.9507,2024-11-24 02:49:06
74.108,2024-11-24 02:54:20
74.9507,2024-11-24 02:56:43
76.6359,2024-11-24 03:01:22
74.9507,2024-11-24 03:06:31
74.108,2024-11-24 03:13:51
73.2654,2024-11-24 03:16:14
75.7933,2024-11-24 03:23:17
72.4227,2024-11-24 03:25:39
69.8948,2024-11-24 03:32:47
73.2654,2024-11-24 03:37:56
70.7374,2024-11-24 03:42:35
70.7374,2024-11-24 03:50:01
68.2094,2024-11-24 03:52:23
72.4227,2024-11-24 04:00:00
70.7374,2024-11-24 04:04:46
73.2654,2024-11-24 04:09:25
70.7374,2024-11-24 04:14:43
70.7374,2024-11-24 04:19:28
70.7374,2024-11-24 04:27:09
70.7374,2024-11-24 04:32:13
71.5801,2024-11-24 04:37:15
72.4227,2024-11-24 04:42:34
69.8948,2024-11-24 04:47:42
74.108,2024-11-24 04:55:08
70.7374,2024-11-24 05:00:16
70.7374,2024-11-24 05:05:30
72.4227,2024-11-24 05:07:53
73.2654,2024-11-24 05:13:01
70.7374,2024-11-24 05:15:24
69.0521,2024-11-24 05:20:32
69.0521,2024-11-24 05:23:00
73.2654,2024-11-24 05:27:40
70.7374,2024-11-24 05:32:20
69.8948,2024-11-24 05:37:28
69.8948,2024-11-24 05:42:42
67.3669,2024-11-24 05:45:05
69.0521,2024-11-24 05:49:51
69.8948,2024-11-24 05:56:53
69.8948,2024-11-24 05:59:15
69.8948,2024-11-24 06:06:46
63.9962,2024-11-24 06:11:59
69.0521,2024-11-24 06:17:08
69.8948,2024-11-24 06:25:07
68.2094,2024-11-24 06:29:47
67.3669,2024-11-24 06:34:27
69.0521,2024-11-24 06:43:51
67.3669,2024-11-24 06:51:17
68.2094,2024-11-24 06:56:25
68.2094,2024-11-24 06:58:49
63.9962,2024-11-24 07:03:33
66.5242,2024-11-24 07:08:53
63.9962,2024-11-24 07:13:43
68.2094,2024-11-24 07:18:23
69.0521,2024-11-24 07:23:31
68.2094,2024-11-24 07:28:39
67.3669,2024-11-24 07:33:53
63.9962,2024-11-24 07:39:01
63.1536,2024-11-24 07:41:25
59.783,2024-11-24 07:46:00
61.4683,2024-11-24 07:50:45
60.6257,2024-11-24 07:57:57
55.5698,2024-11-24 08:02:37
53.0418,2024-11-24 08:07:45
47.9859,2024-11-24 08:12:25
45.458,2024-11-24 08:17:33
41.2448,2024-11-24 08:22:41
34.5036,2024-11-24 08:27:50
33.661,2024-11-24 08:32:30
26.9198,2024-11-24 08:37:38
26.9198,2024-11-24 08:40:01
18.4933,2024-11-24 08:45:09
8.3816,2024-11-24 08:52:35
1.64039,2024-11-24 08:54:58
-0.887527,2024-11-24 08:59:37
-5.10077,2024-11-24 09:01:59
-16.8978,2024-11-24 09:07:17
-33.7507,2024-11-24 09:11:58
-47.2331,2024-11-24 09:16:37
-77.5684,2024-11-24 09:21:52
-191.326,2024-11-24 09:26:27
-151.721,2024-11-24 09:55:52
-147.508,2024-11-24 10:37:26
-170.26,2024-11-24 11:33:46
-89.3654,2024-11-24 13:03:26
55.5698,2024-11-24 14:17:09
63.9962,2024-11-24 14:20:35
61.4683,2024-11-24 14:23:13
63.9962,2024-11-24 14:28:26
66.5242,2024-11-24 14:33:06
63.9962,2024-11-24 14:37:46
67.3669,2024-11-24 14:42:54
63.9962,2024-11-24 14:47:40
69.8948,2024-11-24 14:52:48
69.8948,2024-11-24 14:57:57
69.8948,2024-11-24 15:03:10
69.0521,2024-11-24 15:05:33
69.0521,2024-11-24 15:11:03
70.7374,2024-11-24 15:16:11
68.2094,2024-11-24 15:21:19
72.4227,2024-11-24 15:23:42
72.4227,2024-11-24 15:28:33
73.2654,2024-11-24 15:33:23
70.7374,2024-11-24 15:38:32
75.7933,2024-11-24 15:43:12
75.7933,2024-11-24 15:47:51
77.4786,2024-11-24 15:52:59
77.4786,2024-11-24 15:58:08
79.1639,2024-11-24 16:02:48
