54.275,2024-12-28 06:45:44
54.1625,2024-12-28 06:48:08
54.05,2024-12-28 06:50:32
53.9375,2024-12-28 06:52:57
54.05,2024-12-28 06:55:21
53.825,2024-12-28 06:58:16
53.825,2024-12-28 07:00:40
53.7125,2024-12-28 07:03:05
53.6,2024-12-28 07:05:29
53.4875,2024-12-28 07:07:44
53.4875,2024-12-28 07:10:28
53.2625,2024-12-28 07:12:52
53.2625,2024-12-28 07:15:46
53.15,2024-12-28 07:18:40
53.0375,2024-12-28 07:21:06
53.0375,2024-12-28 07:23:30
52.925,2024-12-28 07:26:24
52.7,2024-12-28 07:28:48
52.7,2024-12-28 07:31:19
52.475,2024-12-28 07:33:43
52.5875,2024-12-28 07:36:19
52.475,2024-12-28 07:39:12
52.475,2024-12-28 07:42:06
52.3625,2024-12-28 07:44:30
52.475,2024-12-28 07:46:55
52.3625,2024-12-28 07:49:32
52.25,2024-12-28 07:51:56
52.475,2024-12-28 07:54:51
52.5875,2024-12-28 07:57:15
52.7,2024-12-28 07:59:40
52.8125,2024-12-28 08:02:05
53.0375,2024-12-28 08:04:30
53.0375,2024-12-28 08:06:56
53.15,2024-12-28 08:09:20
53.2625,2024-12-28 08:12:03
53.4875,2024-12-28 08:14:56
53.4875,2024-12-28 08:17:50
53.4875,2024-12-28 08:20:15
53.4875,2024-12-28 08:22:41
53.4875,2024-12-28 08:25:06
53.4875,2024-12-28 08:27:30
53.4875,2024-12-28 08:30:23
53.4875,2024-12-28 08:33:19
53.375,2024-12-28 08:35:42
53.375,2024-12-28 08:38:35
53.2625,2024-12-28 08:41:29
53.15,2024-12-28 08:43:55
52.925,2024-12-28 08:46:18
52.925,2024-12-28 08:49:12
52.8125,2024-12-28 08:51:37
52.7,2024-12-28 08:54:02
52.5875,2024-12-28 08:56:55
52.3625,2024-12-28 08:59:22
52.25,2024-12-28 09:01:45
52.025,2024-12-28 09:04:10
51.9125,2024-12-28 09:06:37
51.8,2024-12-28 09:09:01
51.6875,2024-12-28 09:11:15
51.4625,2024-12-28 09:14:09
51.4625,2024-12-28 09:16:33
51.2375,2024-12-28 09:19:27
51.2375,2024-12-28 09:21:53
51.125,2024-12-28 09:24:17
51.0125,2024-12-28 09:26:32
50.9,2024-12-28 09:28:47
50.7875,2024-12-28 09:31:40
50.5625,2024-12-28 09:34:33
50.45,2024-12-28 09:36:50
50.3375,2024-12-28 09:39:15
50.45,2024-12-28 09:41:38
50.3375,2024-12-28 09:44:03
50.3375,2024-12-28 09:46:28
50.3375,2024-12-28 09:48:52
50.1125,2024-12-28 09:51:18
50.0,2024-12-28 09:54:11
49.8875,2024-12-28 09:56:26
50.0,2024-12-28 09:58:42
49.8875,2024-12-28 10:01:34
49.775,2024-12-28 10:03:59
49.775,2024-12-28 10:06:25
49.775,2024-12-28 10:08:39
49.55,2024-12-28 10:11:04
49.55,2024-12-28 10:13:29
49.55,2024-12-28 10:16:22
49.2125,2024-12-28 10:18:47
49.325,2024-12-28 10:21:19
49.325,2024-12-28 10:24:01
49.2125,2024-12-28 10:26:31
49.2125,2024-12-28 10:28:56
49.2125,2024-12-28 10:31:21
49.2125,2024-12-28 10:34:15
49.2125,2024-12-28 10:37:08
49.2125,2024-12-28 10:39:24
49.325,2024-12-28 10:41:39
49.325,2024-12-28 10:43:55
49.4375,2024-12-28 10:46:19
49.325,2024-12-28 10:48:48
49.4375,2024-12-28 10:51:05
49.4375,2024-12-28 10:53:18
49.4375,2024-12-28 10:55:43
49.55,2024-12-28 10:58:09
49.775,2024-12-28 11:01:02
49.775,2024-12-28 11:03:56
49.8875,2024-12-28 11:06:20
50.1125,2024-12-28 11:08:45
50.0,2024-12-28 11:11:11
50.45,2024-12-28 11:14:04
50.3375,2024-12-28 11:16:19
50.3375,2024-12-28 11:18:33
50.45,2024-12-28 11:20:49
50.5625,2024-12-28 11:23:42
50.7875,2024-12-28 11:26:08
50.7875,2024-12-28 11:28:33
50.7875,2024-12-28 11:30:57
50.7875,2024-12-28 11:33:22
50.7875,2024-12-28 11:35:46
50.9,2024-12-28 11:38:11
50.7875,2024-12-28 11:40:27
50.675,2024-12-28 11:42:42
50.675,2024-12-28 11:45:07
50.5625,2024-12-28 11:48:00
50.45,2024-12-28 11:50:25
50.3375,2024-12-28 11:53:18
50.0,2024-12-28 11:55:44
50.0,2024-12-28 11:58:07
