64.2732,2025-01-03 15:35:31
64.2925,2025-01-03 15:38:25
64.3891,2025-01-03 15:41:08
64.7751,2025-01-03 15:43:32
63.9064,2025-01-03 15:46:26
64.0801,2025-01-03 15:48:51
63.9836,2025-01-03 15:51:16
63.5203,2025-01-03 15:53:42
63.3852,2025-01-03 15:55:55
63.7134,2025-01-03 15:58:20
63.9257,2025-01-03 16:00:45
63.4238,2025-01-03 16:03:28
63.4624,2025-01-03 16:05:53
63.501,2025-01-03 16:08:18
64.196,2025-01-03 16:10:43
64.447,2025-01-03 16:13:07
64.2732,2025-01-03 16:15:32
64.003,2025-01-03 16:17:46
63.9064,2025-01-03 16:20:11
63.9257,2025-01-03 16:22:35
63.4624,2025-01-03 16:25:19
63.5203,2025-01-03 16:27:44
63.752,2025-01-03 16:29:57
63.4431,2025-01-03 16:32:51
62.8447,2025-01-03 16:35:18
62.362,2025-01-03 16:37:41
62.3427,2025-01-03 16:40:06
62.9991,2025-01-03 16:42:32
62.6323,2025-01-03 16:44:46
62.4585,2025-01-03 16:47:10
62.1883,2025-01-03 16:49:35
61.8601,2025-01-03 16:52:01
61.6284,2025-01-03 16:54:26
61.725,2025-01-03 16:56:49
61.03,2025-01-03 16:59:14
61.1651,2025-01-03 17:01:38
61.2037,2025-01-03 17:04:03
60.9721,2025-01-03 17:06:56
60.5666,2025-01-03 17:09:50
60.1806,2025-01-03 17:12:14
59.9103,2025-01-03 17:14:58
59.5821,2025-01-03 17:17:23
59.0994,2025-01-03 17:19:48
58.8871,2025-01-03 17:22:12
58.2307,2025-01-03 17:24:38
57.8446,2025-01-03 17:27:03
57.362,2025-01-03 17:29:27
57.111,2025-01-03 17:31:51
56.7249,2025-01-03 17:34:17
56.3581,2025-01-03 17:36:30
55.972,2025-01-03 17:39:23
55.6824,2025-01-03 17:41:44
55.4122,2025-01-03 17:44:08
55.1419,2025-01-03 17:46:33
54.9295,2025-01-03 17:49:05
54.6593,2025-01-03 17:51:30
54.2925,2025-01-03 17:53:55
54.0222,2025-01-03 17:56:18
53.7905,2025-01-03 17:58:43
53.5589,2025-01-03 18:01:08
53.3272,2025-01-03 18:03:35
53.1341,2025-01-03 18:05:59
52.8446,2025-01-03 18:08:25
52.6901,2025-01-03 18:10:48
52.5357,2025-01-03 18:13:14
52.4392,2025-01-03 18:15:28
52.2075,2025-01-03 18:17:54
52.0917,2025-01-03 18:20:18
51.8021,2025-01-03 18:22:50
51.6091,2025-01-03 18:25:12
51.3967,2025-01-03 18:27:37
51.165,2025-01-03 18:30:03
51.0106,2025-01-03 18:32:32
51.0106,2025-01-03 18:32:33
50.8175,2025-01-03 18:34:57
50.6631,2025-01-03 18:37:24
50.47,2025-01-03 18:40:15
50.2384,2025-01-03 18:43:06
49.9874,2025-01-03 18:45:19
49.8137,2025-01-03 18:47:51
49.4855,2025-01-03 18:50:14
49.2538,2025-01-03 18:52:39
49.0222,2025-01-03 18:55:03
48.8291,2025-01-03 18:57:47
48.636,2025-01-03 19:00:12
48.5781,2025-01-03 19:02:36
48.443,2025-01-03 19:05:20
48.4044,2025-01-03 19:07:46
48.1341,2025-01-03 19:10:16
48.1534,2025-01-03 19:12:45
48.2886,2025-01-03 19:15:10
48.4044,2025-01-03 19:17:34
48.4623,2025-01-03 19:20:11
48.3465,2025-01-03 19:22:40
48.1341,2025-01-03 19:25:06
47.8638,2025-01-03 19:27:32
47.6515,2025-01-03 19:30:07
47.4005,2025-01-03 19:32:30
47.304,2025-01-03 19:34:55
47.2461,2025-01-03 19:37:10
47.2268,2025-01-03 19:39:34
47.1302,2025-01-03 19:42:28
46.9951,2025-01-03 19:44:44
46.8986,2025-01-03 19:47:07
46.7441,2025-01-03 19:50:00
46.5704,2025-01-03 19:52:54
46.3966,2025-01-03 19:55:09
46.2808,2025-01-03 19:57:36
46.1457,2025-01-03 20:00:06
46.165,2025-01-03 20:02:34
45.9912,2025-01-03 20:04:51
45.8754,2025-01-03 20:07:14
45.721,2025-01-03 20:09:40
45.5472,2025-01-03 20:12:03
45.5279,2025-01-03 20:14:44
45.4121,2025-01-03 20:17:05
45.3156,2025-01-03 20:19:29
45.2576,2025-01-03 20:21:54
45.1804,2025-01-03 20:24:18
