id,value,feed_id,created_at,lat,lon,ele
0FR7A7EXN0MWJ1D7KS35WZM82G,69.8948,2942772,2024-11-25 06:39:30 UTC,,,
0FR7AAD0Q4KFXAEVBJME65J6MN,70.7374,2942772,2024-11-25 06:44:38 UTC,,,
0FR7ABQ05MM6X0KEEH3PC7WB04,73.2654,2942772,2024-11-25 06:46:56 UTC,,,
0FR7AEKEHZ98PDZKX1C6J29290,74.108,2942772,2024-11-25 06:51:59 UTC,,,
0FR7AJQPPF1YZT4RJFW0P4DG5W,75.7933,2942772,2024-11-25 06:59:12 UTC,,,
0FR7ANQCBPAY5ETD1MKQHD7K16,75.7933,2942772,2024-11-25 07:04:26 UTC,,,
0FR7AQ1BT9YF50YJHY4872ZFMK,74.108,2942772,2024-11-25 07:06:43 UTC,,,
0FR7ASPXBSQKX8VTJ2QER3X393,73.2654,2942772,2024-11-25 07:11:23 UTC,,,
0FR7AWN0ZB6ZPF47GFP21AE9C5,76.6359,2942772,2024-11-25 07:16:32 UTC,,,
0FR7AZC4QQC6Z8YKW5MZX5ZPTC,77.4786,2942772,2024-11-25 07:21:17 UTC,,,
0FR7B28PF9GJ9VVPJAR9NACZ9G,75.7933,2942772,2024-11-25 07:26:21 UTC,,,
0FR7B6T0A625TSKYF9X4WWN68Z,74.9507,2942772,2024-11-25 07:34:17 UTC,,,
0FR7B9G6NJRD76PGXHMK2JYSVB,74.108,2942772,2024-11-25 07:38:59 UTC,,,
0FR7BAXCR6VG2F0BF9XR7Q09MB,74.9507,2942772,2024-11-25 07:41:27 UTC,,,
0FR7BDQTJJTK6K7R7V6WZZNCQV,74.108,2942772,2024-11-25 07:46:24 UTC,,,
0FR7BGBECC4GZEKSJ7EWT7Q70D,72.4227,2942772,2024-11-25 07:50:58 UTC,,,
0FR7BK5XSPY9PSCMYQAK9MN8ZM,74.9507,2942772,2024-11-25 07:55:54 UTC,,,
0FR7BNWZHSCJ55A25YWYGM6JRJ,72.4227,2942772,2024-11-25 08:00:39 UTC,,,
0FR7BT4Y0YVWHQ2CMX5BC3N3X9,75.7933,2942772,2024-11-25 08:08:05 UTC,,,
0FR7BYHPNPMZAENRNR7AG987XA,74.9507,2942772,2024-11-25 08:15:46 UTC,,,
0FR7BZX7937SRV701MZK7GRH72,73.2654,2942772,2024-11-25 08:18:09 UTC,,,
0FR7C2JRNJFS1GXDE47NC3BME9,69.0521,2942772,2024-11-25 08:22:49 UTC,,,
0FR7C5BHGZCKP6H17D660B853B,73.2654,2942772,2024-11-25 08:27:40 UTC,,,
0FR7C82GKKH8Q94EGQ5EVBKC46,69.8948,2942772,2024-11-25 08:32:25 UTC,,,
0FR7CAYYXEDYZXACV8Q7TABN47,72.4227,2942772,2024-11-25 08:37:28 UTC,,,
0FR7CCAFA551QTKR9WMHGC6488,73.2654,2942772,2024-11-25 08:39:50 UTC,,,
0FR7CF385HDD0QVFE5CEXA2G53,74.9507,2942772,2024-11-25 08:44:41 UTC,,,
0FR7CHQ0XCPCEN0A8GP9CSXAP9,74.108,2942772,2024-11-25 08:49:16 UTC,,,
0FR7CME4STKGGM91M1J6YJCZH7,74.108,2942772,2024-11-25 08:54:01 UTC,,,
0FR7CQ1WXCYX066JY0KPSB4Q96,69.0521,2942772,2024-11-25 08:58:36 UTC,,,
0FR7CT00EJ2GAYZ3YYH0SC9FV0,72.4227,2942772,2024-11-25 09:03:44 UTC,,,
0FR7CWQ3XMXMWPCS8BXDGCMAX3,75.7933,2942772,2024-11-25 09:08:30 UTC,,,
0FR7CZE5KQ9SHT0BTZTJ9ENR8Y,74.108,2942772,2024-11-25 09:13:15 UTC,,,
0FR7D257NCPTEHK0ABEMHQWTEW,74.108,2942772,2024-11-25 09:18:00 UTC,,,
0FR7D4TNKQZ2V8MW5N2K8JP7SQ,74.108,2942772,2024-11-25 09:22:40 UTC,,,
0FR7D81F9BR5B0QMVQ63WDK8KV,74.9507,2942772,2024-11-25 09:28:17 UTC,,,
0FR7DAVQJW92MVS6Q03R4SNRM9,75.7933,2942772,2024-11-25 09:33:13 UTC,,,
0FR7DDJSR866SGW7C88TPXV1YT,74.9507,2942772,2024-11-25 09:37:58 UTC,,,
0FR7DG6J7WZ40HK606FA0RCERM,74.9507,2942772,2024-11-25 09:42:33 UTC,,,
0FR7DJXP7GZZSWH9F406N7FB09,75.7933,2942772,2024-11-25 09:47:18 UTC,,,
0FR7DNHEQES7B8WFY70M7R71KH,74.108,2942772,2024-11-25 09:51:53 UTC,,,
0FR7DR8JXFR3EAKESGMF76K5DS,75.7933,2942772,2024-11-25 09:56:38 UTC,,,
0FR7DV2V6XGSVWKAXA3ZY4HE8C,75.7933,2942772,2024-11-25 10:01:34 UTC,,,
0FR7DXSX98Q9ECDBDDGV8JYK7C,74.9507,2942772,2024-11-25 10:06:19 UTC,,,
0FR7E0DNN02DK3CQ8K0AEYJET3,76.6359,2942772,2024-11-25 10:10:54 UTC,,,
0FR7E34SB20CZ5TXY7VJD1Z7B6,75.7933,2942772,2024-11-25 10:15:39 UTC,,,
0FR7E90RQPY95C1ZXQR2HVTT0Q,74.108,2942772,2024-11-25 10:25:55 UTC,,,
0FR7EAARPS96VHBZY70DZ99KRX,72.4227,2942772,2024-11-25 10:28:13 UTC,,,
0FR7EEEYY8EMZNWQNCPTP33PVV,69.0521,2942772,2024-11-25 10:35:26 UTC,,,
0FR7EFTF224SS74B7BGZ1NR7RJ,69.0521,2942772,2024-11-25 10:37:48 UTC,,,
0FR7EM417JR6TMRHGD4XKWPBQZ,65.6815,2942772,2024-11-25 10:45:19 UTC,,,
0FR7ENE121ECWN620V4C94MDN1,68.2094,2942772,2024-11-25 10:47:37 UTC,,,
0FR7ESEY49VRGA905RAHG6KTHH,63.1536,2942772,2024-11-25 10:54:39 UTC,,,
0FR7EW601Z12TV1520CGM6D1DA,69.0521,2942772,2024-11-25 10:59:24 UTC,,,
0FR7EYX29CEX2GF99NZDQ49C9S,62.311,2942772,2024-11-25 11:04:10 UTC,,,
0FR7F1S2MRAGAR91B2G6WM3TNK,63.9962,2942772,2024-11-25 11:09:11 UTC,,,
0FR7F34K2NW7W8Y3GWDYTHGPM0,62.311,2942772,2024-11-25 11:11:34 UTC,,,
0FR7F5X827B25FQN5RZSDV506F,63.1536,2942772,2024-11-25 11:16:24 UTC,,,
0FR7F78RC11M3E9A6Q371FMBEJ,63.9962,2942772,2024-11-25 11:18:47 UTC,,,
0FR7FBJF0FE7RBP2J8PF65G98P,59.783,2942772,2024-11-25 11:26:18 UTC,,,
0FR7FEGK74N2N9BQ7PC77FWTCZ,63.9962,2942772,2024-11-25 11:31:27 UTC,,,
0FR7FH7HGP90XDGBW41B1CGG0G,63.1536,2942772,2024-11-25 11:36:11 UTC,,,
0FR7FKWY2WYHGWBT6GTG2HSPE3,65.6815,2942772,2024-11-25 11:40:51 UTC,,,
0FR7FPM07XH1SP554XAQ3PF97Q,62.311,2942772,2024-11-25 11:45:37 UTC,,,
0FR7FSEAT3KVKYFYR49RNS2204,63.1536,2942772,2024-11-25 11:50:33 UTC,,,
0FR7FW8P8YSY40E8Z3QFCTMAVE,60.6257,2942772,2024-11-25 11:55:29 UTC,,,
0FR7FZ9YFYMP8TSYPTBBMZ9KXS,61.4683,2942772,2024-11-25 12:00:47 UTC,,,
0FR7G0NF0BQV18G7E50P5PM20T,62.311,2942772,2024-11-25 12:03:10 UTC,,,
0FR7G3AYQ4BVJQBBFBF8502DN9,59.783,2942772,2024-11-25 12:07:50 UTC,,,
0FR7G4PF0QWVAHPPSV11MQT2QT,62.311,2942772,2024-11-25 12:10:13 UTC,,,
0FR7G7MKSV59P5W1VE0QZV3HCS,63.1536,2942772,2024-11-25 12:15:21 UTC,,,
0FR7GAJQVRAX9251T9DK2YAP4T,63.1536,2942772,2024-11-25 12:20:30 UTC,,,
0FR7GDF5VB0GBW9QREV7527M8Q,59.783,2942772,2024-11-25 12:25:33 UTC,,,
0FR7GETP232V421ABVEVNBTH9T,60.6257,2942772,2024-11-25 12:27:55 UTC,,,
0FR7GK794D6B2679KM64N4TJKQ,61.4683,2942772,2024-11-25 12:35:36 UTC,,,
0FR7GMJSF1TRZNEG13Z1KKBC4E,61.4683,2942772,2024-11-25 12:37:58 UTC,,,
0FR7GQ88E8ZMD37YRQHNB2RDWE,60.6257,2942772,2024-11-25 12:42:38 UTC,,,
0FR7GRKRP5BVQ5RHN3841C4Q76,61.4683,2942772,2024-11-25 12:45:01 UTC,,,
0FR7GWXAT08ZAR9M2W5ZH2NW18,58.9404,2942772,2024-11-25 12:52:32 UTC,,,
0FR7GZMHJN2JFQEP2RX2ZXC52G,62.311,2942772,2024-11-25 12:57:18 UTC,,,
0FR7H2GVTWPK8GRRP85CXCSB3A,59.783,2942772,2024-11-25 13:02:20 UTC,,,
0FR7H3WBWXP9G1MRAH6PZNVV9D,58.9404,2942772,2024-11-25 13:04:43 UTC,,,
0FR7H6G7T7Z7QTB2Z7PPY7MM74,57.2551,2942772,2024-11-25 13:09:17 UTC,,,
0FR7HAVEMMZN9ADHKZ0PJXS9JK,58.9404,2942772,2024-11-25 13:16:54 UTC,,,
0FR7HC5JX8BNSZF9NQX3T3SJXT,59.783,2942772,2024-11-25 13:19:12 UTC,,,
0FR7HF65BJ4H1XAS5XQWYD71C7,57.2551,2942772,2024-11-25 13:24:28 UTC,,,
0FR7HHWDBD40M57XX44N2790E8,59.783,2942772,2024-11-25 13:29:11 UTC,,,
0FR7HNXDA76Q1KWMAMJP86MHNX,60.6257,2942772,2024-11-25 13:36:13 UTC,,,
0FR7HRQKDBMFYFETG5VR8205D8,59.783,2942772,2024-11-25 13:41:09 UTC,,,
0FR7HVBGX7NE37RG84P5EBZRWT,57.2551,2942772,2024-11-25 13:45:44 UTC,,,
0FR7HY9GBWW6NSFCN0NQRCYK1W,59.783,2942772,2024-11-25 13:50:52 UTC,,,
0FR7J17W5M5PRFNV4N7V614E55,58.9404,2942772,2024-11-25 13:56:01 UTC,,,
0FR7J2VVG300F1Q8ZHQRT8B8MK,58.9404,2942772,2024-11-25 13:58:52 UTC,,,
0FR7J5R9S9F5H2KPH1NN3JF77M,60.6257,2942772,2024-11-25 14:03:54 UTC,,,
0FR7J73T5Y4KK8Y3SB9G4Y2VP8,56.4124,2942772,2024-11-25 14:06:17 UTC,,,
0FR7JA3KG1GZ038NSMCDVB2626,57.2551,2942772,2024-11-25 14:11:31 UTC,,,
0FR7JCTPZMMCYQNS1BDB9BQXRH,58.9404,2942772,2024-11-25 14:16:16 UTC,,,
0FR7JFEFW40E8XGQGQQJZWK0JB,54.7272,2942772,2024-11-25 14:20:51 UTC,,,
0FR7JJ5K3EY1T4Y9P6DAA3K44G,59.783,2942772,2024-11-25 14:25:36 UTC,,,
0FR7JMSBX6C8GZNH4SCA9TF7VX,60.6257,2942772,2024-11-25 14:30:11 UTC,,,
0FR7JQSAX7XP6PQQWGVF1Q99CJ,57.2551,2942772,2024-11-25 14:35:25 UTC,,,
0FR7JS30NAJSNSBZX353KVNDFZ,58.9404,2942772,2024-11-25 14:37:42 UTC,,,
0FR7JVT1W0761XJCZWG997JVCA,58.9404,2942772,2024-11-25 14:42:27 UTC,,,
0FR7K050D1WTXWZ1CEJW43KTGX,58.9404,2942772,2024-11-25 14:50:02 UTC,,,
0FR7N2HSQMBDG4DZC1GK4GQ48K,59.783,2942772,2024-11-25 16:46:05 UTC,,,
0FR7N577N0NX94ADSCXVE417JH,66.5242,2942772,2024-11-25 16:50:45 UTC,,,
0FR7N7ZG5KM2HEVH8SER6NX4F6,65.6815,2942772,2024-11-25 16:55:34 UTC,,,
0FR7NB0X6KEHJMR61ZX2TYADTT,68.2094,2942772,2024-11-25 17:00:53 UTC,,,
0FR7NDQV9FHD2Z86X9NKMR1KEZ,66.5242,2942772,2024-11-25 17:05:38 UTC,,,
0FR7NF3BG0ARM3QGB80P6BMA6E,63.9962,2942772,2024-11-25 17:08:01 UTC,,,
0FR7NHRXZWF2CHVBYF7AASQD54,63.1536,2942772,2024-11-25 17:12:41 UTC,,,
0FR7NMH8Y686YJJYXRJ2JCZ24R,67.3669,2942772,2024-11-25 17:17:31 UTC,,,
0FR7NQ9R1W71YZP1AER4M10MM5,68.2094,2942772,2024-11-25 17:22:21 UTC,,,
0FR7NRN7V1GE5547SQNYATRXHH,67.3669,2942772,2024-11-25 17:24:43 UTC,,,
0FR7NVH4JR7R1CH925288PFRPX,70.7374,2942772,2024-11-25 17:29:44 UTC,,,
0FR7NVRHHSTDM7NHYNN45YQBZR,63.9962,2942772,2024-11-25 17:30:08 UTC,,,
0FR7NYG2GJRH3GF6YX669F5382,69.0521,2942772,2024-11-25 17:34:55 UTC,,,
0FR7P1E616AMS2G71JHHSKYSME,73.2654,2942772,2024-11-25 17:40:04 UTC,,,
0FR7P2VGQPMKJBR01NG9DCCKP1,74.108,2942772,2024-11-25 17:42:32 UTC,,,
0FR7P5J59Z41JFSFM3A4AHQZTV,74.108,2942772,2024-11-25 17:47:16 UTC,,,
0FR7P6XN2A36BEDPVDK1262TAV,74.108,2942772,2024-11-25 17:49:39 UTC,,,
0FR7P9MQMG2XT3CDADS9X18FMK,74.108,2942772,2024-11-25 17:54:24 UTC,,,
0FR7PCP0K21Z12V7G01CVHAXB5,73.2654,2942772,2024-11-25 17:59:43 UTC,,,
0FR7PE1DPGKJ4HJHC4Q7JD8X30,73.2654,2942772,2024-11-25 18:02:05 UTC,,,
0FR7PH2XZQACVZ91PD09DEY29H,69.0521,2942772,2024-11-25 18:07:24 UTC,,,
0FR7PM2K7M3ZZGKSS4DSSV1JJ9,75.7933,2942772,2024-11-25 18:12:38 UTC,,,
0FR7PQ2GXQEYKAVQHBYXX95T2V,79.1639,2942772,2024-11-25 18:17:52 UTC,,,
0FR7PT3YKM2P6XV8R8YAPMKWRT,84.2198,2942772,2024-11-25 18:23:12 UTC,,,
0FR7PVDRXYSBYK53H5Q2T0GS7A,85.905,2942772,2024-11-25 18:25:29 UTC,,,
0FR7PYD9QW9JW5BXJH2D264N6D,80.8492,2942772,2024-11-25 18:30:42 UTC,,,
0FR7Q01DVVYXVQ2QJ476QE5PSH,84.2198,2942772,2024-11-25 18:33:32 UTC,,,
0FR7Q2T0VKMQQYT64KT43EXFEW,82.5345,2942772,2024-11-25 18:38:23 UTC,,,
0FR7Q5FEGWAW7TZ27TDXSZKJ50,86.7477,2942772,2024-11-25 18:43:03 UTC,,,
0FR7Q86PJQD8Z6HKYG3ZPR7HBC,85.0624,2942772,2024-11-25 18:47:49 UTC,,,
0FR7QAXEQ6KDH8ZX7AG3Y07SK0,86.7477,2942772,2024-11-25 18:52:33 UTC,,,
0FR7QDX7RBV5PRZ7DBFABK3N65,87.5904,2942772,2024-11-25 18:57:47 UTC,,,
0FR7QF8R2XBZWWPWAMYYT1X452,90.1183,2942772,2024-11-25 19:00:09 UTC,,,
0FR7QJ1JV93H28GA56R0WBP2CF,89.2756,2942772,2024-11-25 19:05:00 UTC,,,
0FR7QMNC6R5X39341SVY9094EX,87.5904,2942772,2024-11-25 19:09:35 UTC,,,
0FR7QQANJ24Z66TV67P2Q0WKNV,81.6918,2942772,2024-11-25 19:14:14 UTC,,,
0FR7QT8XR9EPW3HWTBZKCM781M,83.3771,2942772,2024-11-25 19:19:23 UTC,,,
0FR7QWYC886623GB067XSW5DKG,83.3771,2942772,2024-11-25 19:24:03 UTC,,,
0FR7QZKN8Z0W24KJ4YTQRFJMXD,80.0066,2942772,2024-11-25 19:28:43 UTC,,,
0FR7R2KGVEN38K9A4X0M5D1934,83.3771,2942772,2024-11-25 19:33:57 UTC,,,
0FR7R3X8T8JZQWPVQDHB6SM25J,83.3771,2942772,2024-11-25 19:36:14 UTC,,,
0FR7R6MGZ6FB7827JKJXQJMCVH,79.1639,2942772,2024-11-25 19:41:00 UTC,,,
0FR7R99T5JF62QSB4NWSXSF3GV,82.5345,2942772,2024-11-25 19:45:39 UTC,,,
0FR7RDW5VKKZJZWJ51HF8CHBNX,83.3771,2942772,2024-11-25 19:53:39 UTC,,,
0FR7RF7KQP257PHY3J02658F05,78.3212,2942772,2024-11-25 19:56:01 UTC,,,
0FR7RKBVADQW8EHWBVJW38RJ79,83.3771,2942772,2024-11-25 20:03:14 UTC,,,
0FR7RPA3KSS3J2707TJD8K4RF4,80.8492,2942772,2024-11-25 20:08:23 UTC,,,
0FR7RRZCT7AEW69YDDVXSEJNRC,80.8492,2942772,2024-11-25 20:13:03 UTC,,,
0FR7RXCEXB0ZM2MTW7S3Y25ZBX,84.2198,2942772,2024-11-25 20:20:45 UTC,,,
0FR7S01X0E2F0HWCZG4SS93WMW,82.5345,2942772,2024-11-25 20:25:25 UTC,,,
0FR7S2QAZ2WRNN1ZB6ST6E6WAM,81.6918,2942772,2024-11-25 20:30:05 UTC,,,
0FR7S5CS6Q39NFG3SVP223N14J,80.8492,2942772,2024-11-25 20:34:45 UTC,,,
0FR7S827MSZRG9K1PJPEBDF84Y,80.0066,2942772,2024-11-25 20:39:25 UTC,,,
0FR7SAQNJ9SF4XSAZSC1FMZPW8,80.0066,2942772,2024-11-25 20:44:05 UTC,,,
0FR7SDD6CR3R14S3HFR6ZQBET5,79.1639,2942772,2024-11-25 20:48:45 UTC,,,
0FR7SG463K356BVQ72M7ZMCWQB,76.6359,2942772,2024-11-25 20:53:30 UTC,,,
0FR7SM525MWE75C17X3DPJ940G,73.2654,2942772,2024-11-25 21:00:32 UTC,,,
0FR7SQ2WHCSZPSHPXJYGMW5389,75.7933,2942772,2024-11-25 21:05:40 UTC,,,
0FR7ST0ZD105GWYZQXQERGXWE4,78.3212,2942772,2024-11-25 21:10:48 UTC,,,
0FR7SWZ2B7CZV9QYXQ0VG5WPY5,75.7933,2942772,2024-11-25 21:15:56 UTC,,,
0FR7SZX5J78N1DH7WMASFBN3XM,75.7933,2942772,2024-11-25 21:21:05 UTC,,,
0FR7T18NNDY6EA19QNX9EJ9491,75.7933,2942772,2024-11-25 21:23:27 UTC,,,
0FR7T3ZR6G0VZ8SNH8RP9321XX,75.7933,2942772,2024-11-25 21:28:13 UTC,,,
0FR7T6XVAHK0PWGT407WCE76AC,76.6359,2942772,2024-11-25 21:33:21 UTC,,,
0FR7TB5VJHKW45SKPNTAB80J2V,76.6359,2942772,2024-11-25 21:40:47 UTC,,,
0FR7TE3Z7MBVM2QPG4ZSDNA1M1,77.4786,2942772,2024-11-25 21:45:55 UTC,,,
0FR7TFFM6H37556XQB8E2KMN98,76.6359,2942772,2024-11-25 21:48:18 UTC,,,
0FR7TJ4XMCCKDXN9G1JB7SV15C,75.7933,2942772,2024-11-25 21:52:58 UTC,,,
0FR7TN30VEKAFBRP38A57JAEH1,74.9507,2942772,2024-11-25 21:58:06 UTC,,,
0FR7TR13NZ4039B21BSKPGSBEF,74.9507,2942772,2024-11-25 22:03:14 UTC,,,
0FR7TTZ98WNPN3ATQMKCA5FGF0,72.4227,2942772,2024-11-25 22:08:23 UTC,,,
0FR7TWAW16PMFB69B54DV4Z0EY,75.7933,2942772,2024-11-25 22:10:46 UTC,,,
0FR7TZ3FS8TJR013ND22QJ74JC,74.9507,2942772,2024-11-25 22:15:36 UTC,,,
0FR7V0F52C6JM1M1Y2FJ5H9P2P,77.4786,2942772,2024-11-25 22:17:59 UTC,,,
0FR7V34K19DDAFJFF46CWV87MH,76.6359,2942772,2024-11-25 22:22:39 UTC,,,
0FR7V73S5VYP07KAD59SJC5PVB,75.7933,2942772,2024-11-25 22:29:36 UTC,,,
0FR7VBQV5TK8GBMC8Q47YA5FXF,75.7933,2942772,2024-11-25 22:37:41 UTC,,,
0FR7VEQERAPB7EYYZGDJY7N6E2,75.7933,2942772,2024-11-25 22:42:54 UTC,,,
0FR7VJZF1S6PZ4ZP5KPB4EDAGQ,69.8948,2942772,2024-11-25 22:50:20 UTC,,,
0FR7VP6M352W08DC3PM07APA2Y,70.7374,2942772,2024-11-25 22:55:58 UTC,,,
0FR7W9CZ8V52W6M24NEBC09N5M,66.5242,2942772,2024-11-25 23:29:31 UTC,,,
0FR7WARF7FMEA24RR6X6K0N19X,68.2094,2942772,2024-11-25 23:31:54 UTC,,,
0FR7WDE0HQGPTQA5WX32HMKF0S,67.3669,2942772,2024-11-25 23:36:34 UTC,,,
0FR7WHFZ3KNRRJ21Q2RACS1FYD,65.6815,2942772,2024-11-25 23:43:40 UTC,,,
0FR7WJVM6GWRAH5YDNS41MNHX1,63.9962,2942772,2024-11-25 23:46:03 UTC,,,
0FR7WNFFHHRYACY1CG4KMHWE1A,65.6815,2942772,2024-11-25 23:50:38 UTC,,,
0FR7WR4RWTHYXMGJC966REQD9K,63.9962,2942772,2024-11-25 23:55:17 UTC,,,
0FR7WXK9RJ0KQVYJ0TT3176ZFZ,66.5242,2942772,2024-11-26 00:04:49 UTC,,,
0FR7X0KR58RNTB14T7VJP02TQM,63.1536,2942772,2024-11-26 00:10:05 UTC,,,
0FR7X2MGZJ51XQW3EZE6CVND3Q,62.311,2942772,2024-11-26 00:13:37 UTC,,,
0FR7X5CG29XSQQWN5XG4VE2PE7,59.783,2942772,2024-11-26 00:18:26 UTC,,,
0FR7X8HXRQQ5NEF2RXQ7E3PNKH,63.1536,2942772,2024-11-26 00:23:58 UTC,,,
0FR7XAD9YC25T6RXTW2GWMQVX3,61.4683,2942772,2024-11-26 00:27:13 UTC,,,
0FR7XCNJEWAT63V5B8TJAC7Y02,61.4683,2942772,2024-11-26 00:31:09 UTC,,,
0FR7XFCP07P3RCB8QC000ZPMNH,63.1536,2942772,2024-11-26 00:35:55 UTC,,,
0FR7XH33RZHFPZH4BC657W3WHK,62.311,2942772,2024-11-26 00:38:53 UTC,,,
0FR7XM2MWY6FDAC0ZCX6AVTCPJ,61.4683,2942772,2024-11-26 00:44:06 UTC,,,
0FR7XRB7Q8ZAMREZS757X80F2W,62.311,2942772,2024-11-26 00:51:34 UTC,,,
0FR7XRBANWVY7CBFK6YE8GK2B0,62.311,2942772,2024-11-26 00:51:34 UTC,,,
0FR7XRBD5S9CTNSSJWNW8Z6KFG,62.311,2942772,2024-11-26 00:51:34 UTC,,,
0FR7XSFSY5TKD8N2EGK9Z02RW1,62.311,2942772,2024-11-26 00:53:34 UTC,,,
0FR7XWVHSVW2B555GJ0N3X1J0K,62.311,2942772,2024-11-26 00:59:27 UTC,,,
0FR7XWVM84FQEB1EAWX5KJ1Q68,62.311,2942772,2024-11-26 00:59:27 UTC,,,
0FR7Y0BV0WBVXKKHSGAQMSJ2EE,60.6257,2942772,2024-11-26 01:05:35 UTC,,,
0FR7Y0BY2HKQ530BPMHCVNSEA4,60.6257,2942772,2024-11-26 01:05:35 UTC,,,
0FR7Y0C2C4A6FF8R4ASPWK75RR,60.6257,2942772,2024-11-26 01:05:35 UTC,,,
0FR7Y1PHBQ8QKKZG7TEBZV625E,58.9404,2942772,2024-11-26 01:07:55 UTC,,,
0FR7Y4E8GPPSAEK0HJB4XPBKZN,61.4683,2942772,2024-11-26 01:12:42 UTC,,,
0FR7Y758F7YT8TEHPDG2FT543M,59.783,2942772,2024-11-26 01:17:27 UTC,,,
0FR7Y8GP4RFKBP3K33THH92TQZ,62.311,2942772,2024-11-26 01:19:49 UTC,,,
0FR7YB9KM3D20E0CGXFS9YSVWK,59.783,2942772,2024-11-26 01:24:41 UTC,,,
0FR7YE3Y1E6CCBJG9AVZC1P1YQ,57.2551,2942772,2024-11-26 01:29:37 UTC,,,
0FR7YH6RVVYMJPF136350CV28K,57.2551,2942772,2024-11-26 01:35:01 UTC,,,
0FR7YM6D2V1APXR5VK3Q8HKRVV,55.5698,2942772,2024-11-26 01:40:14 UTC,,,
0FR7YQ4G0N2JMPR258PGZRKQ1A,58.9404,2942772,2024-11-26 01:45:22 UTC,,,
0FR7YVCG1P02PRSM4FGRP0F5V1,60.6257,2942772,2024-11-26 01:52:48 UTC,,,
0FR7YYAKEHJB6B4W2YKPEHCF2J,61.4683,2942772,2024-11-26 01:57:56 UTC,,,
0FR7Z192NRKRJNV085ZFYYTYWP,57.2551,2942772,2024-11-26 02:03:06 UTC,,,
0FR7Z2JZHEXAX9VZV08ZZJ5WJK,57.2551,2942772,2024-11-26 02:05:23 UTC,,,
0FR7Z6KJA2FS6SWDF85AMM1NB3,58.9404,2942772,2024-11-26 02:12:25 UTC,,,
0FR7Z9HNQD5V2A9E0KWFZGBTTB,60.6257,2942772,2024-11-26 02:17:33 UTC,,,
0FR7ZAX60H440WTK5DHF9Q6A5T,57.2551,2942772,2024-11-26 02:19:55 UTC,,,
0FR7ZDV9H0Q4SX8XRFM49F8BJH,57.2551,2942772,2024-11-26 02:25:04 UTC,,,
0FR7ZJ39MZKGJJXW66TE8K92QT,60.6257,2942772,2024-11-26 02:32:30 UTC,,,
0FR7ZN1J2S9DGQ96CX4B1AZTJY,58.9404,2942772,2024-11-26 02:37:38 UTC,,,
0FR7ZQPTYSDMEYKS8CXR5K9RCP,60.6257,2942772,2024-11-26 02:42:18 UTC,,,
0FR7ZTN2SQ7HGA04MEDX8MYPZN,56.4124,2942772,2024-11-26 02:47:27 UTC,,,
0FR7ZXAGWZM9MY5MGFK3RAF9YT,56.4124,2942772,2024-11-26 02:52:07 UTC,,,
0FR8019QBJNZD5MA7BPKGBW3AK,57.2551,2942772,2024-11-26 02:59:03 UTC,,,
0FR8049GCGTTFA22ZB1F8Z7J47,57.2551,2942772,2024-11-26 03:04:17 UTC,,,
0FR805N5FG0WGH62Q43XPMJPPA,56.4124,2942772,2024-11-26 03:06:40 UTC,,,
0FR808ADY4SGTVZAZNVGWGNR9Q,57.2551,2942772,2024-11-26 03:11:20 UTC,,,
0FR80CWT8F91FHBDJ86GVNCDBH,57.2551,2942772,2024-11-26 03:19:19 UTC,,,
0FR80E8AEWTKK7E1SMY6CE3R2X,58.9404,2942772,2024-11-26 03:21:42 UTC,,,
0FR80GXPN6MT4M14YHCNH6D919,57.2551,2942772,2024-11-26 03:26:22 UTC,,,
0FR80KN4SRYRRMHSWT1J7770JH,55.5698,2942772,2024-11-26 03:31:08 UTC,,,
0FR80N991KQVV7A106BB6MS51R,56.4124,2942772,2024-11-26 03:33:59 UTC,,,
0FR80QZRPM7G2VYDC56GZ2YZCG,54.7272,2942772,2024-11-26 03:38:43 UTC,,,
0FR80TPZNK0VBV1X513ZEXT6H5,57.2551,2942772,2024-11-26 03:43:28 UTC,,,
0FR80XK9B5FAYYCXMECXX4FC12,56.4124,2942772,2024-11-26 03:48:31 UTC,,,
0FR80YYYB5EYJ8W3TAXSFXRNBD,55.5698,2942772,2024-11-26 03:50:54 UTC,,,
0FR811MJHSMYWQH9Z54PSME1YG,55.5698,2942772,2024-11-26 03:55:34 UTC,,,
0FR814YYWYWESQEG4DEQVAAGSF,55.5698,2942772,2024-11-26 04:01:23 UTC,,,
0FR816AF09X7XTAQY7W4A0767P,58.9404,2942772,2024-11-26 04:03:46 UTC,,,
0FR81ANJ35Q6WWCDP7728RSPC6,53.8845,2942772,2024-11-26 04:11:21 UTC,,,
0FR81DKAFWZHDV189ZMMBCWBD0,55.5698,2942772,2024-11-26 04:16:29 UTC,,,
0FR81EYR5G08BVDV3DM6JWFBKV,56.4124,2942772,2024-11-26 04:18:51 UTC,,,
0FR81HJW1948FFK1QWATBQETYK,55.5698,2942772,2024-11-26 04:23:27 UTC,,,
0FR81NRG0ST13MCBPBYJ2GWSVX,55.5698,2942772,2024-11-26 04:30:44 UTC,,,
0FR81RPKGZW4Q23QY1KD1B1JR1,55.5698,2942772,2024-11-26 04:35:53 UTC,,,
0FR81VFDSX018FX0TZXB789KFT,56.4124,2942772,2024-11-26 04:40:44 UTC,,,
0FR81Y31SHXN4YTYAD7HAPZ0H6,54.7272,2942772,2024-11-26 04:45:18 UTC,,,
