id,value,feed_id,created_at,lat,lon,ele
0FRT6RDMZGFHMCQEE3J8WS1CBD,47.525,2966748,2024-12-18 18:07:16 UTC,,,
0FRT6SSXZAJD8KWHTGG6STCP9V,47.75,2966748,2024-12-18 18:09:41 UTC,,,
0FRT6V68V3JJG8Z7XQVNGJ2CRR,47.8625,2966748,2024-12-18 18:12:06 UTC,,,
0FRT6WJF2Z8ZPAS2KSRTCMF2KF,47.975,2966748,2024-12-18 18:14:31 UTC,,,
0FRT6XVA0FR22SN2Q4RYW8Z0MW,48.2,2966748,2024-12-18 18:16:45 UTC,,,
0FRT6ZB527NE7XAAFG2JFTWHNZ,48.3125,2966748,2024-12-18 18:19:22 UTC,,,
0FRT70RP1B3DG71P2G5VFMZVW3,48.3125,2966748,2024-12-18 18:21:51 UTC,,,
0FRT726W341RJW6DR0QF0XDPFY,48.3125,2966748,2024-12-18 18:24:22 UTC,,,
0FRT73K72AD8MBWS396JPS3N7Y,48.425,2966748,2024-12-18 18:26:48 UTC,,,
0FRT74ZK4AH3NY298X8Z4NA0Y9,48.5375,2966748,2024-12-18 18:29:13 UTC,,,
0FRT76C23BMFQ94NR0FN4SE450,48.875,2966748,2024-12-18 18:31:39 UTC,,,
0FRT77QX54R6E6W8NBNYG2YD65,48.9875,2966748,2024-12-18 18:34:02 UTC,,,
0FRT790X4AVKRC7FX4MD8G3KXW,48.9875,2966748,2024-12-18 18:36:17 UTC,,,
0FRT7AAG5KR0EPNYBAEM45A7D3,49.2125,2966748,2024-12-18 18:38:33 UTC,,,
0FRT7BPF54RVR78HY9SCHJBZC9,49.325,2966748,2024-12-18 18:40:57 UTC,,,
0FRT7D2K6781S06ZYMMV44KBEM,49.4375,2966748,2024-12-18 18:43:22 UTC,,,
0FRT7EF26SDD6BDHWTDZ9B8K8D,49.6625,2966748,2024-12-18 18:45:47 UTC,,,
0FRT7FVB7M2MYH8AZN40S4MD4X,49.775,2966748,2024-12-18 18:48:13 UTC,,,
0FRT7H7K8WW4SAFWZ2HZKFJ09E,50.0,2966748,2024-12-18 18:50:38 UTC,,,
0FRT7JKR8XHW75T03FSGXV139N,49.8875,2966748,2024-12-18 18:53:02 UTC,,,
0FRT7KZX8519Z36YMEY4KJDT8Y,50.1125,2966748,2024-12-18 18:55:27 UTC,,,
0FRT7NCBA72MXE0D3R749GNAMB,50.3375,2966748,2024-12-18 18:57:53 UTC,,,
0FRT7PS09QTC3GSQD14KWCYYP6,50.45,2966748,2024-12-18 19:00:19 UTC,,,
0FRT7R4J9GAFSVXGT97BZJ4R1Z,50.675,2966748,2024-12-18 19:02:42 UTC,,,
0FRT7SDRBNN7KGGZCYVT6YK0HZ,50.675,2966748,2024-12-18 19:04:57 UTC,,,
0FRT7TT2A8C4A7EAE6RCA9FS6T,50.7875,2966748,2024-12-18 19:07:22 UTC,,,
0FRT7W63BVZ2RAZ6T1GPY2R0QC,50.7875,2966748,2024-12-18 19:09:46 UTC,,,
0FRT7XJFBMTEE5J9VQSETTGQ4E,51.0125,2966748,2024-12-18 19:12:12 UTC,,,
0FRT7YYTCC9EFD2P9CNRYG16Q6,51.2375,2966748,2024-12-18 19:14:37 UTC,,,
0FRT80BBC3RN5FDMAP3YJSQMB4,51.35,2966748,2024-12-18 19:17:03 UTC,,,
0FRT81Q1FG9R7DSMKB6NGDT5AV,51.4625,2966748,2024-12-18 19:19:26 UTC,,,
0FRT8342EAW8FGX6TMSV062XGQ,51.6875,2966748,2024-12-18 19:21:53 UTC,,,
0FRT84FPFATQ8G1NSHWFQAATDN,51.9125,2966748,2024-12-18 19:24:16 UTC,,,
0FRT85W0EQ3X8G8HJ73H5Q5NAZ,52.1375,2966748,2024-12-18 19:26:42 UTC,,,
0FRT8784EVX5PT8S8SYVRRC0VG,52.3625,2966748,2024-12-18 19:29:06 UTC,,,
0FRT88M5H4JWV7QR8ZKFXFTVC9,52.475,2966748,2024-12-18 19:31:30 UTC,,,
0FRT8A0CGABSCW13KW9HMFNFS4,52.475,2966748,2024-12-18 19:33:55 UTC,,,
0FRT8BCPG6GSHMQTQYEYMAFE9D,52.8125,2966748,2024-12-18 19:36:21 UTC,,,
0FRT8CRSFX13VCY8GCVENPM0EK,52.8125,2966748,2024-12-18 19:38:45 UTC,,,
0FRT8E8HH85V7G5HSSPRRCW9WN,52.925,2966748,2024-12-18 19:41:22 UTC,,,
0FRT8E8SH1NV0XEK7QA29DW5YS,52.925,2966748,2024-12-18 19:41:22 UTC,,,
0FRT8FJRHK84CAPM6ZTFNXAG70,53.15,2966748,2024-12-18 19:43:40 UTC,,,
0FRT8GZ5HY0XCKMN9ZNN80J50K,53.375,2966748,2024-12-18 19:46:05 UTC,,,
0FRT8JB1KYT15GFJRSM4VSRP8S,53.6,2966748,2024-12-18 19:48:29 UTC,,,
0FRT8KQ6TE7DT6KQJXFKJ6H5W1,53.7125,2966748,2024-12-18 19:50:54 UTC,,,
0FRT8N3NKH3F5NBXH128SSY74S,53.825,2966748,2024-12-18 19:53:20 UTC,,,
0FRT8PFFR16H2XFTP2YYYH9AAV,53.825,2966748,2024-12-18 19:55:43 UTC,,,
0FRT8QVWKXC6FGRA21ZT19NSX1,53.825,2966748,2024-12-18 19:58:09 UTC,,,
0FRT8S7ZP41HWZ57FSPR8AR0F5,54.05,2966748,2024-12-18 20:00:33 UTC,,,
0FRT8TKXXYMS80VDSHCR7254ZE,54.1625,2966748,2024-12-18 20:02:57 UTC,,,
0FRT8W0MMRS6RM3B1CFKR4KW2Q,54.05,2966748,2024-12-18 20:05:24 UTC,,,
0FRT8XCEPJEJ11C4RYQYZW061H,54.1625,2966748,2024-12-18 20:07:47 UTC,,,
0FRT8YRVPTNN1SNJ6FQ19TMK3N,54.275,2966748,2024-12-18 20:10:13 UTC,,,
0FRT9082QH1GPWBPQK1692NWSB,54.3875,2966748,2024-12-18 20:12:47 UTC,,,
0FRT91K3S5DG8245CRWCJB4K3A,54.3875,2966748,2024-12-18 20:15:08 UTC,,,
0FRT92Z5SN7V2BGAKFECSJNTDZ,54.6125,2966748,2024-12-18 20:17:33 UTC,,,
0FRT94B6S232KFKXG3N9JNNHFD,54.725,2966748,2024-12-18 20:19:57 UTC,,,
0FRT95QJS8TN6Y87CBBB5YGFA7,54.725,2966748,2024-12-18 20:22:23 UTC,,,
0FRT973QS7H89FHJE0BHNYY2Z5,54.6125,2966748,2024-12-18 20:24:47 UTC,,,
0FRT98G8VJRQNAM9F67CV1DPXR,54.6125,2966748,2024-12-18 20:27:13 UTC,,,
0FRT99WAAVM4S15807Y6BA2AGC,54.8375,2966748,2024-12-18 20:29:38 UTC,,,
0FRT9B8ATP17S7ZDFGJ4J0Q6G6,54.8375,2966748,2024-12-18 20:32:02 UTC,,,
0FRT9CMN4WYFZZYS0BEKMTK67K,54.95,2966748,2024-12-18 20:34:27 UTC,,,
0FRT9E1BVXRDVDB3SECW4B6K8K,55.0625,2966748,2024-12-18 20:36:53 UTC,,,
0FRT9FAGX1AMF6F5XMKE0PEEF9,55.0625,2966748,2024-12-18 20:39:08 UTC,,,
0FRT9GQQA093S8HJTB2V2VHT3X,55.175,2966748,2024-12-18 20:41:36 UTC,,,
0FRT9J2XYAX7ZC6MWB3FJG91HY,55.175,2966748,2024-12-18 20:43:58 UTC,,,
0FRT9KGWYJ1FKKNF31H05QV9EK,55.175,2966748,2024-12-18 20:46:29 UTC,,,
0FRT9MTX0E7W2RM8RC95MVJZ4C,55.4,2966748,2024-12-18 20:48:46 UTC,,,
0FRT9P7DZ4E0VP541A902BM9G9,55.175,2966748,2024-12-18 20:51:12 UTC,,,
0FRT9QGHYX1QMQRXP1ZC2SVAX1,55.2875,2966748,2024-12-18 20:53:27 UTC,,,
0FRT9RWSZ1NWY562X2AZDW3Y1S,55.5125,2966748,2024-12-18 20:55:52 UTC,,,
0FRT9T9V3RRRSDRVKS5SF564Y9,55.5125,2966748,2024-12-18 20:58:20 UTC,,,
0FRT9VPY03PD3D2Q7RMGMWT3XZ,55.625,2966748,2024-12-18 21:00:47 UTC,,,
0FRT9X094ZKF3GRKH3SG347NAM,55.625,2966748,2024-12-18 21:03:03 UTC,,,
0FRT9YCX1E2BVVJ4YM7KZZHDAV,55.625,2966748,2024-12-18 21:05:29 UTC,,,
0FRT9ZRA13NYADEAJMYC9Z0RDF,55.85,2966748,2024-12-18 21:07:51 UTC,,,
0FRTA14R211N7Y8MNGZ03PGGNK,55.7375,2966748,2024-12-18 21:10:17 UTC,,,
0FRTA2GV2BMB4EDZTQ9PWN88ZS,55.7375,2966748,2024-12-18 21:12:41 UTC,,,
0FRTA3XG9YX2NWQ5Y4PX7JHY1B,55.7375,2966748,2024-12-18 21:15:08 UTC,,,
0FRTA5973M6K7WCAQH3ZKKXSKN,55.85,2966748,2024-12-18 21:17:31 UTC,,,
0FRTA6N33N1SQCM6RDT1VMWDVR,55.85,2966748,2024-12-18 21:19:55 UTC,,,
0FRTA7YP541PARMWEKRV7ESNND,55.85,2966748,2024-12-18 21:22:11 UTC,,,
0FRTA9AH4PYCRXBGWJ1EAT9JA6,55.9625,2966748,2024-12-18 21:24:35 UTC,,,
0FRTAAQ05RSF9BGJJHFN2W3C75,55.9625,2966748,2024-12-18 21:27:00 UTC,,,
0FRTAC305J3H5GNW5WRQBAVNCK,56.075,2966748,2024-12-18 21:29:25 UTC,,,
0FRTADFD6KJE7CQWQHNG5NR2NP,56.3,2966748,2024-12-18 21:31:50 UTC,,,
0FRTAEVNCS1AS5XF34H7T2R2SY,56.1875,2966748,2024-12-18 21:34:15 UTC,,,
0FRTAG7J7J9Z22RS771BTF45YM,56.1875,2966748,2024-12-18 21:36:39 UTC,,,
0FRTAHHD837YX95VWK0Q6JPEYG,56.075,2966748,2024-12-18 21:38:56 UTC,,,
0FRTAJYQ9NS85FW9X3VSFVBS0H,56.3,2966748,2024-12-18 21:41:25 UTC,,,
0FRTAMAT8RQRRP5N5TBPWA67DW,56.3,2966748,2024-12-18 21:43:49 UTC,,,
0FRTANMFBEGS41EE2D02X3J8CK,56.3,2966748,2024-12-18 21:46:06 UTC,,,
0FRTAPZXA0SGJG6XD9EZWFJZN8,56.3,2966748,2024-12-18 21:48:28 UTC,,,
0FRTARCCAEC0MRTRNESRCB7HZC,56.4125,2966748,2024-12-18 21:50:54 UTC,,,
0FRTASRMAN4B15TXJ5DS9J78G9,56.4125,2966748,2024-12-18 21:53:19 UTC,,,
0FRTAV4QD2ZP1ANC9NYTPWS6ER,56.4125,2966748,2024-12-18 21:55:43 UTC,,,
0FRTAWHACK95C7AD67WKY4MJ7J,56.3,2966748,2024-12-18 21:58:09 UTC,,,
0FRTAXT6CND5DWA08E6GYKC25V,56.4125,2966748,2024-12-18 22:00:23 UTC,,,
0FRTAZ3DBY2S9RESC8E4X8HFSC,56.4125,2966748,2024-12-18 22:02:38 UTC,,,
0FRTB0CJDMGFTRDRKZ4ZV6M040,56.1875,2966748,2024-12-18 22:04:53 UTC,,,
0FRTB1SCF9AGNSR6CDJ5B7D5WA,56.3,2966748,2024-12-18 22:07:20 UTC,,,
0FRTB34FDAAM45K606GT7AZST0,56.3,2966748,2024-12-18 22:09:41 UTC,,,
0FRTB4G8FZX606YJ5PQNJN0H79,56.1875,2966748,2024-12-18 22:12:05 UTC,,,
0FRTB5VYFJNXMZ2JMDBQZNYTH9,56.1875,2966748,2024-12-18 22:14:28 UTC,,,
0FRTB789FH8E15XXMTKYMWNKBF,56.1875,2966748,2024-12-18 22:16:53 UTC,,,
0FRTB8HNFBERVNNDWH74GX56DZ,56.075,2966748,2024-12-18 22:19:09 UTC,,,
0FRTB9Z8FTJMJH6A294TT2EGXR,56.075,2966748,2024-12-18 22:21:38 UTC,,,
0FRTBBBZG9STY6A09607CW2999,55.9625,2966748,2024-12-18 22:24:05 UTC,,,
0FRTBCS9H2K6VN4150CKFAKNT7,56.075,2966748,2024-12-18 22:26:33 UTC,,,
0FRTBE2WM61W954KRGEBS5J7D3,56.075,2966748,2024-12-18 22:28:49 UTC,,,
0FRTBFEMK5M57S7RHZ2T5G4E9A,56.075,2966748,2024-12-18 22:31:13 UTC,,,
0FRTBGTZJVBC6TKD04YP07FE4P,55.9625,2966748,2024-12-18 22:33:38 UTC,,,
0FRTBJ70KBJ9MC9RY5QCPVY0T7,56.075,2966748,2024-12-18 22:36:02 UTC,,,
0FRTBKKBMAG57A6P72DKQ9E6A4,56.075,2966748,2024-12-18 22:38:28 UTC,,,
0FRTBMZZPRZKHS7EA50S38G652,55.9625,2966748,2024-12-18 22:40:54 UTC,,,
0FRTBPBPKZHQZVK6NJXVDYK491,55.9625,2966748,2024-12-18 22:43:17 UTC,,,
0FRTBQR1PE6CT87MXHHJ0MRF3R,55.7375,2966748,2024-12-18 22:45:42 UTC,,,
0FRTBS47PDTJ32ZFQ8C01W2C7M,55.7375,2966748,2024-12-18 22:48:07 UTC,,,
0FRTBTGJNZET19EMWGHX4RHHYA,55.85,2966748,2024-12-18 22:50:33 UTC,,,
0FRTBVWVQFC5GG0E210K1T2XJQ,55.625,2966748,2024-12-18 22:52:58 UTC,,,
0FRTBX99QM4PF9J88KGM1R9W25,55.5125,2966748,2024-12-18 22:55:23 UTC,,,
0FRTBYNMDFF2AFAY8MCK7BNCD0,55.5125,2966748,2024-12-18 22:57:48 UTC,,,
0FRTC01KQM9GH16MDFGD1XJM1C,55.625,2966748,2024-12-18 23:00:13 UTC,,,
0FRTC1ASQPN4Q77EK5CF7SJ5EF,55.5125,2966748,2024-12-18 23:02:28 UTC,,,
0FRTC2MAT2MDCVWBCJQE7QSHRK,55.5125,2966748,2024-12-18 23:04:44 UTC,,,
0FRTC3WWRJXZGHGS6X4CSQX4M4,55.5125,2966748,2024-12-18 23:06:57 UTC,,,
0FRTC56ZV3J4NHH613KJR6D8MV,55.2875,2966748,2024-12-18 23:09:15 UTC,,,
0FRTC6FMTAXQP2HR7W2B03T4QE,55.2875,2966748,2024-12-18 23:11:28 UTC,,,
0FRTC7RYX7FTHGZTF5CMDVX8BD,55.0625,2966748,2024-12-18 23:13:43 UTC,,,
0FRTC91ZTYF6GVQPYQZKG3BWS2,54.95,2966748,2024-12-18 23:15:58 UTC,,,
0FRTCAEAW0YR1Q41GW9TV91G6H,54.95,2966748,2024-12-18 23:18:23 UTC,,,
0FRTCBTAX4NXSJ4PCPR2Y8P7AJ,54.8375,2966748,2024-12-18 23:20:47 UTC,,,
0FRTCD71WQM8G6FPZ3W0693GMZ,54.725,2966748,2024-12-18 23:23:14 UTC,,,
0FRTCEJRWZ8VCY14JVEYZ55T5M,54.6125,2966748,2024-12-18 23:25:37 UTC,,,
0FRTCFZ2ZMJSB4VX43YQ92FG2X,54.5,2966748,2024-12-18 23:28:02 UTC,,,
0FRTCHBAXDFEHHHYCBZV7FCK1C,54.3875,2966748,2024-12-18 23:30:27 UTC,,,
0FRTCJR2YJ8P20KR7G8D4JM3SV,54.275,2966748,2024-12-18 23:32:54 UTC,,,
0FRTCM3QYKB7TYD1NA39FRAGMH,54.1625,2966748,2024-12-18 23:35:17 UTC,,,
0FRTCNFNZEZC6M06P7M3GZ4RSB,54.05,2966748,2024-12-18 23:37:41 UTC,,,
0FRTCPVW20K4WZJA0ZZV15TS8D,54.05,2966748,2024-12-18 23:40:06 UTC,,,
0FRTCR8GZE6SM8DRZ5HATWHE5E,53.825,2966748,2024-12-18 23:42:32 UTC,,,
0FRTCSMT02C9293VK0F7DXQTMR,53.6,2966748,2024-12-18 23:44:57 UTC,,,
0FRTCV0G0ZR0TXRFWV732MZS9Y,53.375,2966748,2024-12-18 23:47:20 UTC,,,
0FRTCWD33E6JGJTWB7GKDG2QRH,53.2625,2966748,2024-12-18 23:49:46 UTC,,,
0FRTCXS62Z6M097PR9XCMCWWHV,53.15,2966748,2024-12-18 23:52:11 UTC,,,
0FRTCZ26336011H0F41E11N4FM,52.8125,2966748,2024-12-18 23:54:25 UTC,,,
0FRTD0D53VVX1H9CW8YJJ8VER5,52.7,2966748,2024-12-18 23:56:46 UTC,,,
0FRTD1T02T4RRZ7YYM87JQ1RW6,52.475,2966748,2024-12-18 23:59:13 UTC,,,
0FRTD35R5A6MY08H1E8FVWADYY,52.1375,2966748,2024-12-19 00:01:36 UTC,,,
0FRTD4JD7DNGA27FS2R02HR4XA,52.025,2966748,2024-12-19 00:04:03 UTC,,,
0FRTD5Y46JGRG6HG2Z8629B7MZ,51.8,2966748,2024-12-19 00:06:26 UTC,,,
0FRTD7AP4S66Y1M848W19G8V66,51.6875,2966748,2024-12-19 00:08:52 UTC,,,
0FRTD8PQ4R91TQQC0CD2ZC4AXF,51.575,2966748,2024-12-19 00:11:16 UTC,,,
0FRTDA2A6B4GC85CQDMBAYK0DB,51.35,2966748,2024-12-19 00:13:39 UTC,,,
0FRTDBEPBDTE2MJTN6TKMH3DGH,51.0125,2966748,2024-12-19 00:16:04 UTC,,,
0FRTDCTV6ME8V54PD9D00Z3QQ0,50.9,2966748,2024-12-19 00:18:29 UTC,,,
0FRTDE77696KB46A1S2FYG1CR6,50.675,2966748,2024-12-19 00:20:54 UTC,,,
0FRTDFGE8D35DNYRJ13EN47BCW,50.45,2966748,2024-12-19 00:23:10 UTC,,,
0FRTDGWV7WGD8K97EX1M66NWV0,50.225,2966748,2024-12-19 00:25:35 UTC,,,
0FRTDJ8ZCDC6TH28CHYDM6N79S,50.1125,2966748,2024-12-19 00:28:00 UTC,,,
0FRTDKMV8RTWH7C76BYBJKSAH4,49.775,2966748,2024-12-19 00:30:23 UTC,,,
0FRTDN1B9A4V7RN4VN6FZEQGZZ,49.6625,2966748,2024-12-19 00:32:49 UTC,,,
0FRTDPDDBY4K5PSVFVRGFFB3K7,49.55,2966748,2024-12-19 00:35:14 UTC,,,
0FRTDQT0AVHS0PCPPYBYAJHQS5,49.2125,2966748,2024-12-19 00:37:40 UTC,,,
0FRTDS5VC92RYXYR3Y2F1ETH66,49.1,2966748,2024-12-19 00:40:03 UTC,,,
0FRTDTJ3BY6V00F9ZTVB73Q7D1,48.9875,2966748,2024-12-19 00:42:28 UTC,,,
0FRTDVYEB6BJ9EMM67H0Q0CC1Z,48.65,2966748,2024-12-19 00:44:54 UTC,,,
0FRTDXADBWH410MBNGAXG7SCKZ,48.425,2966748,2024-12-19 00:47:18 UTC,,,
0FRTDYKKBYDP8082WVSFF1953Q,48.425,2966748,2024-12-19 00:49:33 UTC,,,
0FRTE008D5VZNYZY4GMFHR9MYF,48.2,2966748,2024-12-19 00:51:59 UTC,,,
0FRTE1C2DX3JDZT7EY346WSHW4,47.975,2966748,2024-12-19 00:54:23 UTC,,,
0FRTE2R3E3Q5HWREMC80Q157RC,47.75,2966748,2024-12-19 00:56:47 UTC,,,
0FRTE44EDX45CK8TXE3656BHA5,47.6375,2966748,2024-12-19 00:59:12 UTC,,,
0FRTE5GKESCF27YMV9G624HENW,47.3,2966748,2024-12-19 01:01:37 UTC,,,
0FRTE6WZHZPBF7QKN988FQWZ5K,47.1875,2966748,2024-12-19 01:04:02 UTC,,,
0FRTE86TFFKJ228ZEZCC7EWN3B,46.9625,2966748,2024-12-19 01:06:19 UTC,,,
0FRTE9FRJ98RXDKRFHZ4WHTAJS,46.9625,2966748,2024-12-19 01:08:34 UTC,,,
0FRTEARMK96PJ585ZE33D3S2MQ,46.7375,2966748,2024-12-19 01:10:48 UTC,,,
0FRTEC1JJ29RSMAPKBEYRB1G1V,46.5125,2966748,2024-12-19 01:13:02 UTC,,,
0FRTEDAYH39SFVZZWRNJ9WTYBZ,46.2875,2966748,2024-12-19 01:15:17 UTC,,,
0FRTEEM7HKK4WVM72W7KSCVHW6,46.175,2966748,2024-12-19 01:17:33 UTC,,,
0FRTEG06JRB30YDHEP9YYQBHPV,46.0625,2966748,2024-12-19 01:19:57 UTC,,,
0FRTEHCPJVQTBZVMPR6RSA7ADQ,45.8375,2966748,2024-12-19 01:22:22 UTC,,,
0FRTEJTKKXWPNNG3KZ43A4GXJ0,45.95,2966748,2024-12-19 01:24:53 UTC,,,
0FRTEM6QNG3V3QY5JW2J9WVR7M,45.6125,2966748,2024-12-19 01:27:17 UTC,,,
0FRTENG6MA043XFW79KPGR937J,45.5,2966748,2024-12-19 01:29:33 UTC,,,
0FRTEPS9MCWJ27MMK5VF2GMMEJ,45.3875,2966748,2024-12-19 01:31:48 UTC,,,
0FRTER27N0H5T8TPPN3HC5S11G,45.275,2966748,2024-12-19 01:34:02 UTC,,,
0FRTESEJPEA86AY31XSM0K9X5F,45.05,2966748,2024-12-19 01:36:27 UTC,,,
0FRTETTNNQQBX4KHKZEHMBF8QD,44.9375,2966748,2024-12-19 01:38:52 UTC,,,
0FRTEW7HQC74E8VRSV475X3M3J,44.825,2966748,2024-12-19 01:41:19 UTC,,,
0FRTEXK2Q3YGPF6Y9ZMGKJ3KXP,44.7125,2966748,2024-12-19 01:43:42 UTC,,,
0FRTEYZBRFAAP72RPAMWRKS9DG,44.6,2966748,2024-12-19 01:46:07 UTC,,,
0FRTF08DQP78R5PDHSQRVEKW5Y,44.4875,2966748,2024-12-19 01:48:21 UTC,,,
0FRTF1MRSNZM64T0CH3NYYQC1Z,44.375,2966748,2024-12-19 01:50:47 UTC,,,
0FRTF30SR4A0C8VSJJAPEGVSX6,44.2625,2966748,2024-12-19 01:53:11 UTC,,,
0FRTF4CZS1TN75PSNS3GE1WJRQ,44.15,2966748,2024-12-19 01:55:36 UTC,,,
0FRTF5SBW5H96132NXPQ1YVKHE,43.925,2966748,2024-12-19 01:58:01 UTC,,,
0FRTF75NSXZQSV3SXNQPYY5TK0,43.8125,2966748,2024-12-19 02:00:26 UTC,,,
0FRTF8JKWA40K6JWE2F945JW5J,43.7,2966748,2024-12-19 02:02:54 UTC,,,
0FRTF9XYVCZA8KMXJZ07MAZ6Z6,43.5875,2966748,2024-12-19 02:05:16 UTC,,,
0FRTFBA20V0KC91GAD5VHDNPY3,43.475,2966748,2024-12-19 02:07:40 UTC,,,
0FRTFCK9WMP5G1VV1J3Y5G92AH,43.475,2966748,2024-12-19 02:09:55 UTC,,,
0FRTFDZCXNW8NMMP0XD06WX03W,43.25,2966748,2024-12-19 02:12:20 UTC,,,
0FRTFFBHXRSWEH0QYDDAR4K7Q4,43.025,2966748,2024-12-19 02:14:44 UTC,,,
0FRTFGQZX41R9ZFW63DX7RZ2YG,42.9125,2966748,2024-12-19 02:17:10 UTC,,,
0FRTFJ4718FBS5QXXH2MEAVGFJ,42.9125,2966748,2024-12-19 02:19:35 UTC,,,
0FRTFKGMYSA2CB5GMQAW1HC5HQ,42.6875,2966748,2024-12-19 02:22:01 UTC,,,
0FRTFMWKZWDSVKKZXB6ADY6MW1,42.8,2966748,2024-12-19 02:24:25 UTC,,,
0FRTFP9BZW6Y9G1Y2WV5WMTTP5,42.6875,2966748,2024-12-19 02:26:51 UTC,,,
0FRTFQN10Q8JZCJR59ZDY0ZWN2,42.575,2966748,2024-12-19 02:29:14 UTC,,,
0FRTFRY14KZXCTKN11QPBPBXJQ,42.4625,2966748,2024-12-19 02:31:29 UTC,,,
0FRTFTAV0T6WH9FT190JAN9KK8,42.4625,2966748,2024-12-19 02:33:55 UTC,,,
0FRTFVQB2GEJ0SHBXN55DQA5CW,42.2375,2966748,2024-12-19 02:36:21 UTC,,,
0FRTFWZM16180MR2EF6T5CZNEQ,42.0125,2966748,2024-12-19 02:38:33 UTC,,,
0FRTFY973X807EJZDGN1RHC49F,41.9,2966748,2024-12-19 02:40:50 UTC,,,
0FRTFZN321HVDDMXFHEQPWMJR1,41.9,2966748,2024-12-19 02:43:13 UTC,,,
0FRTG11E3X3FP6EEPFQ4WH87PF,41.675,2966748,2024-12-19 02:45:39 UTC,,,
0FRTG2DQ47NMCV4XTSB4JYFVA6,41.5625,2966748,2024-12-19 02:48:04 UTC,,,
0FRTG3SN4K2J9M16232NC0CE60,41.45,2966748,2024-12-19 02:50:28 UTC,,,
0FRTG52Y4CRMMVM538Y4EGB2T6,41.225,2966748,2024-12-19 02:52:43 UTC,,,
0FRTG6C34GDMT1KWGBS62BRP0P,41.1125,2966748,2024-12-19 02:54:58 UTC,,,
0FRTG7NS4TRVNXJCH50D3692JA,41.1125,2966748,2024-12-19 02:57:14 UTC,,,
0FRTG91G60HNMKQHB2BE6BJH9B,40.8875,2966748,2024-12-19 02:59:38 UTC,,,
0FRTGADX6MZ3YAAM2F6SS8C2DS,40.775,2966748,2024-12-19 03:02:03 UTC,,,
0FRTGBT584RPWX6DGZDD50NN71,40.6625,2966748,2024-12-19 03:04:28 UTC,,,
0FRTGD6Q8J2XX1RHBQ1DVC7YQ6,40.55,2966748,2024-12-19 03:06:54 UTC,,,
0FRTGEJS7BT5KTCR8CKYAP4YNN,40.325,2966748,2024-12-19 03:09:19 UTC,,,
0FRTGFVD85GGJMFX94MVFXSPCY,40.325,2966748,2024-12-19 03:11:32 UTC,,,
0FRTGH7J92QKCC39NRBPJNNKB3,40.1,2966748,2024-12-19 03:13:56 UTC,,,
0FRTGJM78TVWNM1MNDJGAQK8PS,40.1,2966748,2024-12-19 03:16:23 UTC,,,
0FRTGM0Y9YTX71E71YBSQ5RFWG,39.9875,2966748,2024-12-19 03:18:49 UTC,,,
0FRTGNCGCBNQGATVM964N5MS59,39.7625,2966748,2024-12-19 03:21:12 UTC,,,
0FRTGPRKCDTAMRNAHCM8JV36XT,39.875,2966748,2024-12-19 03:23:37 UTC,,,
0FRTGR4NAZR39FDEDQZ7J6ZCPQ,39.65,2966748,2024-12-19 03:26:01 UTC,,,
0FRTGSGYXBFX6NY4FB6RHF6WBF,39.65,2966748,2024-12-19 03:28:26 UTC,,,
0FRTGTTA08BWGENZCW4R39VVYH,39.5375,2966748,2024-12-19 03:30:42 UTC,,,
0FRTGW37C3W1MGTR44FM2RPP54,39.425,2966748,2024-12-19 03:32:56 UTC,,,
0FRTGXG0V7CMASKDHWMT6JH5X7,39.3125,2966748,2024-12-19 03:35:22 UTC,,,
0FRTGYRJC68X2029JQ5A7XQ0VH,39.3125,2966748,2024-12-19 03:37:35 UTC,,,
0FRTH051FFFMH3K0FFRERF94TV,39.2,2966748,2024-12-19 03:40:01 UTC,,,
0FRTH1JFFDF3AGE5DJDA2APK1W,39.2,2966748,2024-12-19 03:42:30 UTC,,,
0FRTH2XAEH3FGQS6T7CG6MA9WF,39.2,2966748,2024-12-19 03:44:50 UTC,,,
0FRTH49NFF0QZ2HYH29RNDW80G,39.0875,2966748,2024-12-19 03:47:16 UTC,,,
0FRTH5NX4YCSHSM2Z4DSNJ7D54,39.0875,2966748,2024-12-19 03:49:41 UTC,,,
0FRTH720G88E0HD8SHZVDY42BK,38.975,2966748,2024-12-19 03:52:05 UTC,,,
0FRTH8B3FEVA7C6V3VVQ3BA7RW,38.975,2966748,2024-12-19 03:54:20 UTC,,,
0FRTH9T3WZKWYGM3DG8T7AY3E9,39.0875,2966748,2024-12-19 03:56:54 UTC,,,
0FRTHB72G4TNJ4038KAAEZJR13,38.975,2966748,2024-12-19 03:59:21 UTC,,,
0FRTHCK5H1GA2MMTH057NC787V,38.975,2966748,2024-12-19 04:01:46 UTC,,,
0FRTHDWXHMTX705067TJMR5C4E,38.975,2966748,2024-12-19 04:04:02 UTC,,,
0FRTHFA293S4F3KXBK0JVJPA9R,38.75,2966748,2024-12-19 04:06:30 UTC,,,
0FRTHGK8X43Z5K6Z9KTFCWFWTE,38.8625,2966748,2024-12-19 04:08:45 UTC,,,
0FRTHHWHM0Y2BZ6ZDNHVXZZFBJ,38.975,2966748,2024-12-19 04:11:01 UTC,,,
0FRTHK8MK2MH4Q459YD984N08R,38.75,2966748,2024-12-19 04:13:25 UTC,,,
